Matchup,HOU @ LAA
Pitcher,Walbert Urena
Pitcher Team,LAA
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,1.20,="5-25",.200,.320,0.120,1,0,0,1,21.4,3,.286,.606
Batting Second,5.2,1.76,="7-23",.304,.522,0.218,1,2,0,2,23.1,3,.385,.907
Batting Third,6.1,1.11,="2-21",.095,.190,0.095,0,2,0,0,23.1,5,.269,.459
Batting Fourth,5.1,1.88,="9-25",.360,.560,0.200,1,2,0,4,23.1,1,.385,.945
Batting Fifth,4.2,2.14,="5-20",.250,.300,0.050,0,1,0,3,24.0,5,.400,.700
Batting Sixth,5.1,1.31,="3-17",.176,.176,0.000,0,0,0,1,21.7,4,.348,.524
Batting Seventh,5.0,1.20,="4-19",.211,.421,0.210,1,1,0,2,18.2,2,.273,.694
Batting Eighth,6.0,0.50,="1-19",.053,.053,0.000,0,0,0,3,31.8,2,.182,.235
Batting Ninth,5.0,1.20,="3-17",.176,.235,0.059,0,1,0,0,10.0,3,.300,.535

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jose Altuve RHB,Batting First ​,="22-75",.293,.507,0.214,4,4,0,7,20.9,9,.372,.879
Jeremy Pena RHB,Batting First ​,="33-113",.292,.434,0.142,3,7,0,10,12.6,10,.362,.796
Yordan Alvarez LHB,Batting Second ​,="65-204",.319,.627,0.308,17,12,0,40,17.5,36,.431,1.058
Isaac Paredes RHB,Batting Third ​,="30-114",.263,.377,0.114,2,7,0,15,15.4,13,.354,.731
Christian Walker RHB,Batting Fourth ​,="29-133",.218,.466,0.248,10,3,0,23,21.8,12,.286,.752
LaMonte Wade Jr. LHB,Batting Sixth ​,="4-7",.571,1.286,0.715,1,2,0,4,12.5,1,.625,1.911
Cam Smith RHB,Batting Sixth ​,="16-93",.172,.269,0.097,2,3,0,5,28.7,12,.271,.540
Taylor Trammell LHB,Batting Seventh ​,="6-16",.375,.438,0.063,0,1,0,1,29.4,1,.412,.850
Jake Meyers RHB,Batting Seventh ​,="9-36",.250,.389,0.139,1,2,0,3,14.6,4,.317,.706
Brice Matthews RHB,Batting Eighth ​,="8-39",.205,.231,0.026,0,1,0,2,30.2,3,.262,.493
Christian Vazquez RHB,Batting Ninth ​,="25-89",.281,.416,0.135,2,6,0,17,16.3,7,.333,.749
Shay Whitcomb RHB,Batting Ninth ​,="1-7",.143,.571,0.428,1,0,0,3,57.1,0,.143,.714
Collin Price RHB,Batting Ninth ​,="1-4",.250,.500,0.250,0,1,0,0,50.0,0,.250,.750
